id,MedHouseVal
41862,1.4154987511143058
41863,1.55969929219204
41864,1.2914984923358501
41865,1.4495464288214914
41866,1.0049793037592427
41867,3.692905899398273
41868,1.941458871273329
41869,2.9677017019303262
41870,2.71110637403167
41871,3.623182741446981
41872,4.847730358186612
41873,2.623179117984827
41874,0.9224391758248343
41875,3.584081317861288
41876,5.78974313844
41877,1.529383617135678
41878,1.5359219002108342
41879,1.1241423239703643
41880,1.7205892361173865
41881,1.9916331391289828
41882,5.075783887868053
41883,1.9767984729058103
41884,2.423595309056391
41885,1.1049723868670465
41886,1.6204049851843658
41887,1.3332681574272054
41888,2.59696162755791
41889,0.9839956659539196
41890,1.4521073160848734
41891,1.8523231516641634
41892,2.7936677762385758
41893,1.1332449686353798
41894,1.749131704719943
41895,2.3698313185071034
41896,1.8316370558051969
41897,1.7715358837309922
41898,1.1823713138155558
41899,1.5891291383351431
41900,3.367856552409501
41901,1.946777552499525
41902,1.2310414112140367
41903,3.176038802471904
41904,0.9825034332199635
41905,1.633462377727515
41906,1.6739147755773214
41907,1.411778203920709
41908,1.9705335205623653
41909,2.6523061168858173
41910,1.4716107378006322
41911,1.626218268557864
41912,1.121699444387432
41913,3.021294059751722
41914,1.8494779723520964
41915,1.2826792206549442
41916,0.9742060696540216
41917,2.076849042619361
41918,2.0343977964913513
41919,1.8621013059352547
41920,1.6998550291927654
41921,3.2357623771819846
41922,2.2155725239406885
41923,2.212629948568399
41924,2.822073576880859
41925,2.0979158202713704
41926,3.6558791188165234
41927,1.5432807859223616
41928,1.306476272940528
41929,2.3736948708805636
41930,1.3155421012535515
41931,2.0674475836248876
41932,1.147002062924211
41933,1.8347102758448741
41934,2.163914664546697
41935,1.2029663696513775
41936,1.6110342939843316
41937,2.200944991734497
41938,2.126795646103249
41939,1.9135564489211823
41940,1.5984735170037707
41941,2.223153238226618
41942,1.09422200367186
41943,1.0673786306182684
41944,2.055384759902915
41945,1.8970213297023366
41946,4.518877198368812
41947,1.17537827829624
41948,2.617445337096239
41949,2.023726010168227
41950,2.4705835377369674
41951,1.5561954953032688
41952,2.2492125741277813
41953,2.327028710438307
41954,0.9526825950351334
41955,1.8875287666978557
41956,3.0359589025252083
41957,1.8635581333464606
41958,1.9126978453469374
41959,2.278609461023626
41960,1.8743851959455529
41961,2.1365416527823857
41962,0.8515821131402963
41963,1.1516783260183727
41964,3.2300583702699335
41965,3.8276825366177407
41966,1.7136933435980164
41967,3.053733065051696
41968,1.763845054326727
41969,1.6558239061936648
41970,1.4513130567515722
41971,1.3876199513459297
41972,1.6699922725348284
41973,2.574793681416247
41974,1.0736581504458864
41975,2.4372331462945396
41976,1.8689399537103366
41977,1.7524624907459723
41978,1.299314074154219
41979,1.154472962910254
41980,1.696678211972497
41981,2.6530734729566543
41982,0.7965451460237624
41983,2.1898110619227773
41984,0.9661952361589492
41985,1.5261573314122505
41986,1.7770155491812827
41987,0.8605622511149982
41988,0.8895724224927649
41989,1.8964574601758768
41990,2.4911928868748783
41991,1.4990893190533934
41992,1.56423163768204
41993,1.7692000074412304
41994,2.948390152835844
41995,1.4633000671972392
41996,1.18506131779241
41997,3.488181081066686
41998,2.4343292635930793
41999,2.1137334607593887
42000,2.5445944357613843
42001,2.1465565158248086
42002,2.5785916513628733
42003,1.8818620770761108
42004,2.499468377865343
42005,2.1714530292797227
42006,1.745214386402762
42007,4.65961446414022
42008,2.1835677136012883
42009,2.32154093049928
42010,1.3960568830104167
42011,1.7445148567667639
42012,2.3529613857773137
42013,0.9987816376804121
42014,1.6471546883055133
42015,2.074545987534932
42016,3.246876522380414
42017,0.8688244529929888
42018,2.046335023540914
42019,0.6160754352853255
42020,0.9470080659012092
42021,2.5398173703687204
42022,0.9623281896873943
42023,3.1665991702129705
42024,1.9540867088685516
42025,2.4674508272559326
42026,2.316979224598067
42027,1.8679394327352499
42028,1.2722094487722007
42029,1.5860031568365136
42030,1.409993513134529
42031,1.6433434617894873
42032,1.5262509384216756
42033,1.9553546316265613
42034,1.4615163610884507
42035,3.4024491034809863
42036,2.3989962393605997
42037,1.5454790497886575
42038,2.938067447465249
42039,3.0513257952420956
42040,3.0324243447829184
42041,1.9478396186850726
42042,2.175777988257538
42043,2.1185370177413825
42044,1.9661220566114737
42045,2.158996354254743
42046,2.315687175516082
42047,3.9092182601944137
42048,2.097728470525743
42049,4.05610325616754
42050,1.434790855882762
42051,2.1663695734108543
42052,1.8390898990403963
42053,2.8629825823683586
42054,1.8252195130552247
42055,2.6595288955822953
42056,2.7855819921717715
42057,2.5175458837431974
42058,1.7153931412983496
42059,2.5742878423108753
42060,1.865323383078349
42061,2.069138865555418
42062,2.3655033945980906
42063,2.299462094083541
42064,1.8549587234408333
42065,2.808708755656855
42066,2.547901513235338
42067,2.805599150945977
42068,1.5097388219570906
42069,1.1137337724767087
42070,1.8417680422199962
42071,2.9279135832197016
42072,2.476228330579997
42073,1.0750285174917171
42074,1.7981571483160628
42075,1.1678282366812034
42076,3.126377696989133
42077,1.705416727535312
42078,1.9465227059619938
42079,2.0315615334379578
42080,1.9712142291984955
42081,1.213277488049748
42082,2.8610808477986778
42083,1.4195041344545758
42084,2.1779388007053067
42085,3.78664717796819
42086,1.7697620989493776
42087,0.8155389842541322
42088,0.8839072212792264
42089,1.284071926599645
42090,3.1985911434493737
42091,3.84849018286946
42092,1.1402053944798534
42093,1.4581107410497043
42094,0.7126085101678759
42095,2.5943355837122475
42096,3.0775954657481934
42097,1.5258361380003733
42098,1.7873001569229945
42099,1.6171937691436233
42100,3.0263524834859723
42101,2.4348196559845223
42102,1.8030058935558755
42103,1.0044988469892622
42104,1.4615409542821296
42105,1.9400628343061685
42106,1.7816419095891742
42107,1.467612044608587
42108,1.5661275553712444
42109,1.3561130508548
42110,1.0081033035234128
42111,2.156615393227507
42112,0.9338017444425395
42113,3.356337649497724
42114,2.4764702056413195
42115,1.3649649702711633
42116,1.91593021371665
42117,1.6750185210647213
42118,2.4135010067066096
42119,0.8081092453225112
42120,0.6713021594343921
42121,1.8842580024647235
42122,2.3898674586624518
42123,0.8347357932461794
42124,2.615862955559943
42125,1.3795161148959139
42126,1.4736126797367413
42127,1.8213846072387696
42128,3.761040053755748
42129,1.2851377461366238
42130,1.5138128670357922
42131,1.8206644192946115
42132,4.0097350336994255
42133,1.1377859118062628
42134,1.9104896662382662
42135,2.011319470864021
42136,2.454758208971392
42137,1.5318282815046442
42138,1.883699037239217
42139,1.4625697230613324
42140,1.255173815324352
42141,1.8947578610645364
42142,7.3219338117508075
42143,3.0078146675131556
42144,2.2260351134819034
42145,1.2650998537756797
42146,1.769766647588161
42147,1.77830121448455
42148,1.2616008168714
42149,2.3369256454379084
42150,3.1131743809727226
42151,5.804605560718747
42152,1.221272264559913
42153,1.7973874746291942
42154,1.8069453596117313
42155,3.0373495553797136
42156,1.2591673373510084
42157,2.2581170921388534
42158,1.8392065851801926
42159,1.5053367726685876
42160,2.248631942536184
42161,1.9259572197865702
42162,1.607207212735076
42163,1.1850190169282064
42164,2.1667557197790828
42165,1.7900932176997182
42166,5.1993471731701835
42167,0.9136309756003527
42168,1.463945463847998
42169,3.582040352048338
42170,1.1541852696997201
42171,1.4704107682302543
42172,1.364429077957587
42173,2.3124973350083184
42174,1.1140201173960826
42175,2.102260711468854
42176,2.120976511356811
42177,1.9031729953628151
42178,1.820203103408531
42179,3.207425182121006
42180,2.9470207057120543
42181,2.0462648394576224
42182,1.202944237953856
42183,1.0410975981654005
42184,1.4745552224843936
42185,2.1170922896121183
42186,1.8680084275847544
42187,1.346205540331887
42188,2.3006290013295114
42189,1.91421058156427
42190,1.7861009696905543
42191,1.9472414031311243
42192,1.016612391543442
42193,2.274722771484793
42194,1.4955921032068398
42195,1.931221142384405
42196,3.0711101315672984
42197,2.058161404659243
42198,1.5320589054721023
42199,2.2023405087158427
42200,1.788562571731834
42201,2.8803164556243592
42202,2.934912190040147
42203,1.3807901293400087
42204,1.259835483432231
42205,1.9682137655790366
42206,1.7776611710532906
42207,2.3758339108432276
42208,2.9698864034546686
42209,4.1792261561948205
42210,1.803645338047124
42211,1.1258802071995815
42212,1.1239994345006372
42213,2.965421691961571
42214,2.386413439236348
42215,2.9566238485159673
42216,1.812464303858986
42217,2.23881901325614
42218,2.3712482091624505
42219,2.035727511153424
42220,2.290363991084405
42221,1.980577183544192
42222,2.5664476265591656
42223,1.5323238508738197
42224,2.5602996718694984
42225,1.93729030532344
42226,1.6633894175445936
42227,1.913196684428962
42228,1.2867762358059733
42229,2.2930483218853217
42230,1.8008907064996302
42231,2.7416943135883303
42232,2.1840869233551965
42233,1.0518116554613341
42234,5.167990379994589
42235,1.7131118549563416
42236,1.8958825530376027
42237,2.747217888255949
42238,3.9020952905264705
42239,2.283886381267725
42240,1.0731153460733924
42241,1.4256142012274369
42242,2.140742101369921
42243,4.803321415531757
42244,2.6455034628086525
42245,1.6082319836208074
42246,2.0625335540548897
42247,2.795717689540571
42248,1.987260947472645
42249,3.912855362610358
42250,3.0939939503708915
42251,3.361631480679171
42252,1.7612279117326775
42253,2.6842302513889678
42254,2.87160763441785
42255,1.0312446063459388
42256,2.0128698549161026
42257,1.5796300907606233
42258,4.535061693537809
42259,1.5995437193802677
42260,1.885193706631019
42261,2.1242558683801205
42262,5.0764303915226225
42263,1.96318732081226
42264,2.319005699020569
42265,1.9905585255321094
42266,2.5570245701931626
42267,1.9310424643749395
42268,1.032173464295779
42269,2.527922451480868
42270,3.267661084665117
42271,1.2826480803249254
42272,2.91325739809219
42273,2.8421401401693176
42274,2.9666086268428398
42275,0.9280522699787603
42276,2.4068314165542737
42277,4.088129796154109
42278,1.8336610455090026
42279,2.526730134418627
42280,2.655321756477958
42281,1.5387738092690704
42282,2.2484104234720483
42283,2.8453824658898466
42284,2.269303783819993
42285,1.6561116757577263
42286,1.8387527342508625
42287,1.9371904034011422
42288,0.70520266260288
42289,2.7394104756194237
42290,2.8270146376520375
42291,2.4493860860365313
42292,1.6234839595351838
42293,1.152340373605981
42294,1.8509240798606594
42295,1.493633681140117
42296,0.8772154786631707
42297,1.3972616743793014
42298,3.0909221209887
42299,1.0410500114407868
42300,3.3218145089545317
42301,2.062012164786664
42302,2.5242000797218953
42303,1.923597567001194
42304,2.1514689624160033
42305,3.3442924029415346
42306,1.3738055985907964
42307,1.2023709458788532
42308,2.3858943468921767
42309,1.8463007809162308
42310,2.288120831672529
42311,1.0133478329590304
42312,1.897757320598646
42313,2.586132159493487
42314,1.6296192999470553
42315,1.5178430417947861
42316,2.664491383189981
42317,1.3847947471006077
42318,0.9184254323115656
42319,2.3064335680464394
42320,1.4360723863167517
42321,1.5330747360823238
42322,1.6031771290854184
42323,1.8996635829978339
42324,2.859712654179835
42325,1.6995287872928153
42326,1.690021832178828
42327,2.115243690285542
42328,1.5211091740806724
42329,1.963838240196145
42330,1.9441794024457209
42331,3.2237465696164254
42332,1.8480074039956436
42333,2.1377883888791995
42334,1.6384118638878102
42335,1.4257880500020503
42336,2.3697594044066905
42337,1.5876281790852693
42338,1.9678537073570093
42339,3.7107550327272474
42340,2.398479792059918
42341,1.514062502721603
42342,1.4592212515637093
42343,2.373149339676832
42344,1.6819620563639512
42345,1.8864762983611287
42346,1.490671779511429
42347,2.232708835880959
42348,1.800046291110421
42349,2.125322261814672
42350,1.2348682465556797
42351,2.4054790656302547
42352,1.8228147602928852
42353,2.890395733386188
42354,1.5603800477552037
42355,2.4182986254662375
42356,1.6058287833132106
42357,1.2392948137967528
42358,1.719489000726788
42359,3.3683119835061435
42360,5.5116812198589376
42361,2.1094308090270566
42362,1.1280123235447541
42363,2.476079728069797
42364,4.368041212619158
42365,2.203132406528631
42366,1.4481071439238868
42367,1.6542318340275557
42368,1.681320880922138
42369,1.015724718865364
42370,1.5637386241291185
42371,2.1556051344217004
42372,3.357338700534231
42373,1.9534773922442463
42374,1.5046665987650922
42375,1.3193670472632713
42376,2.891618593729622
42377,2.0075584262471438
42378,2.339186664439354
42379,1.864604233166331
42380,2.4174959052398384
42381,1.1651638046013364
42382,1.8432956602030641
42383,0.7085092117706725
42384,1.5378242856225133
42385,2.063806009435254
42386,1.5458439593518531
42387,1.8267675067628477
42388,1.157707708400038
42389,1.6771719103241893
42390,1.4275180457133043
42391,1.842678297495912
42392,2.243549452120904
42393,1.3892985428411373
42394,1.8085235030308975
42395,1.5384600066757157
42396,2.6297992873970406
42397,1.8045168664167102
42398,1.767657089830829
42399,1.96513917445388
42400,1.3040610477096855
42401,1.2286430939120399
42402,1.8280779212643807
42403,1.9930704913315256
42404,2.926944850297209
42405,4.188066137008511
42406,1.8491739308362782
42407,4.017461374066396
42408,1.165047437950979
42409,3.216916871259195
42410,2.028465191315513
42411,1.923846967161347
42412,1.89435624307613
42413,0.8171286510917715
42414,2.0373449756935718
42415,1.3720609568184206
42416,2.83820004889482
42417,1.5166108507102414
42418,2.439507946569438
42419,2.1180992337117663
42420,1.2616644310045033
42421,1.7386015053699264
42422,2.7662092696423235
42423,1.1073648067675022
42424,1.596354009420239
42425,2.00274421640576
42426,2.1875693284306577
42427,1.4988307356651664
42428,3.054751673618565
42429,1.7662052493250373
42430,3.23221593776179
42431,1.6428140775680449
42432,2.0777478886833327
42433,2.6443464538671666
42434,2.3938910428075304
42435,1.3468437644579188
42436,1.6097997695840125
42437,1.9429241612324541
42438,1.27204882866943
42439,2.1789906939108463
42440,1.7552866714018291
42441,2.8986760305023243
42442,1.7251950040805726
42443,2.4496756143234704
42444,2.7095672331710388
42445,1.3827478310782917
42446,1.567669762849851
42447,2.367928977515117
42448,2.8322878937458116
42449,2.212696219740672
42450,1.9401062428783942
42451,1.6004333687407462
42452,3.276152174758181
42453,1.5547261703679354
42454,2.2308618511750655
42455,2.1523191892383107
42456,1.7212533679234032
42457,1.6965879331507243
42458,2.5329642821085865
42459,0.9639384377354396
42460,1.7711308298659119
42461,0.7685469388707599
42462,3.1012381265895774
42463,1.7935642297179075
42464,2.1664527767887654
42465,2.9053423288329028
42466,2.0099667548801987
42467,2.116641170929576
42468,1.3711316555943365
42469,1.8186335933254436
42470,2.848058344859269
42471,1.1491138523992888
42472,1.4979307272279794
42473,2.3313610092330785
42474,5.423012845982426
42475,2.3875117319798944
42476,2.649446193937405
42477,2.111378020588808
42478,2.2278782469286877
42479,2.0254753933721905
42480,2.2385275277489383
42481,1.4791863662275861
42482,3.657787460105463
42483,1.5010955016911087
42484,2.113388422362064
42485,1.3139570688425468
42486,1.5428502895157545
42487,1.2984825752837914
42488,1.3374223955202336
42489,1.0388853477014037
